"Var1","Var2","value"
4.53877755303362,1.75692240582756,0
4.62250707674262,1.75692240582756,0
4.70623660045161,1.75692240582756,0
4.7899661241606,1.75692240582756,0
4.87369564786959,1.75692240582756,0
4.95742517157858,1.75692240582756,0
5.04115469528758,1.75692240582756,0
5.12488421899657,1.75692240582756,0
5.20861374270556,1.75692240582756,0
5.29234326641455,1.75692240582756,0
5.37607279012354,1.75692240582756,0
5.45980231383254,1.75692240582756,0
5.54353183754153,1.75692240582756,0
5.62726136125052,1.75692240582756,0
5.71099088495951,1.75692240582756,0
5.79472040866851,1.75692240582756,0
5.8784499323775,1.75692240582756,0
5.96217945608649,1.75692240582756,0
6.04590897979548,1.75692240582756,0
6.12963850350447,1.75692240582756,0
6.21336802721347,1.75692240582756,0
6.29709755092246,1.75692240582756,0
6.38082707463145,1.75692240582756,0
6.46455659834044,1.75692240582756,0
6.54828612204943,1.75692240582756,0
6.63201564575843,1.75692240582756,0
6.71574516946742,1.75692240582756,0
6.79947469317641,1.75692240582756,0
6.8832042168854,1.75692240582756,0
6.96693374059439,1.75692240582756,0
7.05066326430338,1.75692240582756,0
7.13439278801238,1.75692240582756,0
7.21812231172137,1.75692240582756,0
7.30185183543036,1.75692240582756,0
7.38558135913935,1.75692240582756,0
7.46931088284835,1.75692240582756,0
7.55304040655734,1.75692240582756,0
7.63676993026633,1.75692240582756,0
7.72049945397532,1.75692240582756,0
7.80422897768431,1.75692240582756,0
7.8879585013933,1.75692240582756,0
7.9716880251023,1.75692240582756,0
8.05541754881129,1.75692240582756,0
8.13914707252028,1.75692240582756,0
8.22287659622927,1.75692240582756,0
8.30660611993827,1.75692240582756,0
8.39033564364726,1.75692240582756,0
8.47406516735625,1.75692240582756,0
8.55779469106524,1.75692240582756,0
8.64152421477423,1.75692240582756,0
8.72525373848323,1.75692240582756,0
8.80898326219222,1.75692240582756,0
8.89271278590121,1.75692240582756,0
8.9764423096102,1.75692240582756,0
9.06017183331919,1.75692240582756,0
9.14390135702819,1.75692240582756,0
9.22763088073718,1.75692240582756,0
9.31136040444617,1.75692240582756,0
9.39508992815516,1.75692240582756,0
9.47881945186415,1.75692240582756,0
9.56254897557315,1.75692240582756,0
9.64627849928214,1.75692240582756,0
9.73000802299113,1.75692240582756,0
9.81373754670012,1.75692240582756,0
9.89746707040911,1.75692240582756,0
9.98119659411811,1.75692240582756,0
10.0649261178271,1.75692240582756,0
10.1486556415361,1.75692240582756,0
10.2323851652451,1.75692240582756,0
10.3161146889541,1.75692240582756,0
10.3998442126631,1.75692240582756,0
-2.15958434368574,1.7848719359457,1.40164252180197e-05
-2.07585481997674,1.7848719359457,4.07094715176015e-05
-1.99212529626775,1.7848719359457,0.000108620668862669
-1.90839577255876,1.7848719359457,0.000267342063380241
-1.82466624884977,1.7848719359457,0.000602481816136787
-1.74093672514078,1.7848719359457,0.00124751297025172
-1.65720720143178,1.7848719359457,0.0023734667049317
-1.57347767772279,1.7848719359457,0.00414928165518705
-1.4897481540138,1.7848719359457,0.0066654860457009
-1.40601863030481,1.7848719359457,0.00983966851023683
-1.32228910659582,1.7848719359457,0.0133489599976102
-1.23855958288682,1.7848719359457,0.0166440252675098
-1.15483005917783,1.7848719359457,0.0190744880572077
-1.07110053546884,1.7848719359457,0.0201024155466828
-0.987371011759849,1.7848719359457,0.0194849089324746
-0.903641488050857,1.7848719359457,0.0173927663807613
-0.819911964341865,1.7848719359457,0.0143417025869817
-0.736182440632873,1.7848719359457,0.0110160533857939
-0.652452916923881,1.7848719359457,0.00805792527427584
-0.568723393214889,1.7848719359457,0.00591305226826951
-0.484993869505897,1.7848719359457,0.00477205221520823
-0.401264345796905,1.7848719359457,0.00459006779055236
-0.317534822087913,1.7848719359457,0.00514384536526621
-0.233805298378921,1.7848719359457,0.00609752229933335
-0.150075774669928,1.7848719359457,0.00707238961085409
-0.0663462509609363,1.7848719359457,0.00772486936987001
0.0173832727480554,1.7848719359457,0.00781627586426217
0.101112796457048,1.7848719359457,0.00730297196792007
0.18484232016604,1.7848719359457,0.00627899523192242
0.268571843875032,1.7848719359457,0.00496157788482886
0.352301367584023,1.7848719359457,0.0036030020718422
0.436030891293016,1.7848719359457,0.00240411806242361
0.519760415002008,1.7848719359457,0.00147389666732196
0.603489938711,1.7848719359457,0.000830189660232534
0.687219462419992,1.7848719359457,0.000429605860963719
0.770948986128984,1.7848719359457,0.000204236217363077
0.854678509837976,1.7848719359457,8.91979491753741e-05
0.938408033546968,1.7848719359457,3.57561537967491e-05
1.02213755725596,1.7848719359457,1.31811007705183e-05
1.10586708096495,1.7848719359457,0
1.18959660467394,1.7848719359457,0
1.27332612838294,1.7848719359457,0
1.35705565209193,1.7848719359457,0
1.44078517580092,1.7848719359457,0
1.52451469950991,1.7848719359457,0
1.6082442232189,1.7848719359457,0
1.6919737469279,1.7848719359457,0
1.77570327063689,1.7848719359457,0
1.85943279434588,1.7848719359457,0
1.94316231805487,1.7848719359457,0
2.02689184176386,1.7848719359457,0
2.11062136547286,1.7848719359457,0
2.19435088918185,1.7848719359457,0
2.27808041289084,1.7848719359457,0
2.36180993659983,1.7848719359457,0
2.44553946030882,1.7848719359457,0
2.52926898401782,1.7848719359457,0
2.61299850772681,1.7848719359457,0
2.6967280314358,1.7848719359457,0
2.78045755514479,1.7848719359457,0
2.86418707885378,1.7848719359457,0
2.94791660256278,1.7848719359457,0
3.03164612627177,1.7848719359457,0
3.11537564998076,1.7848719359457,0
3.19910517368975,1.7848719359457,0
3.28283469739874,1.7848719359457,0
3.36656422110774,1.7848719359457,0
3.45029374481673,1.7848719359457,0
3.53402326852572,1.7848719359457,0
3.61775279223471,1.7848719359457,0
3.7014823159437,1.7848719359457,0
3.7852118396527,1.7848719359457,0
3.86894136336169,1.7848719359457,0
3.95267088707068,1.7848719359457,0
4.03640041077967,1.7848719359457,0
4.12012993448866,1.7848719359457,0
4.20385945819766,1.7848719359457,0
4.28758898190665,1.7848719359457,0
4.37131850561564,1.7848719359457,0
4.45504802932463,1.7848719359457,0
4.53877755303362,1.7848719359457,0
4.62250707674262,1.7848719359457,0
4.70623660045161,1.7848719359457,0
4.7899661241606,1.7848719359457,0
4.87369564786959,1.7848719359457,0
4.95742517157858,1.7848719359457,0
5.04115469528758,1.7848719359457,0
5.12488421899657,1.7848719359457,0
5.20861374270556,1.7848719359457,0
5.29234326641455,1.7848719359457,0
5.37607279012354,1.7848719359457,0
5.45980231383254,1.7848719359457,0
5.54353183754153,1.7848719359457,0
5.62726136125052,1.7848719359457,0
5.71099088495951,1.7848719359457,0
5.79472040866851,1.7848719359457,0
5.8784499323775,1.7848719359457,0
5.96217945608649,1.7848719359457,0
6.04590897979548,1.7848719359457,0
6.12963850350447,1.7848719359457,0
6.21336802721347,1.7848719359457,0
6.29709755092246,1.7848719359457,0
6.38082707463145,1.7848719359457,0
6.46455659834044,1.7848719359457,0
6.54828612204943,1.7848719359457,0
6.63201564575843,1.7848719359457,0
6.71574516946742,1.7848719359457,0
6.79947469317641,1.7848719359457,0
6.8832042168854,1.7848719359457,0
6.96693374059439,1.7848719359457,0
7.05066326430338,1.7848719359457,0
7.13439278801238,1.7848719359457,0
7.21812231172137,1.7848719359457,0
7.30185183543036,1.7848719359457,0
7.38558135913935,1.7848719359457,0
7.46931088284835,1.7848719359457,0
7.55304040655734,1.7848719359457,0
7.63676993026633,1.7848719359457,0
7.72049945397532,1.7848719359457,0
7.80422897768431,1.7848719359457,0
7.8879585013933,1.7848719359457,0
7.9716880251023,1.7848719359457,0
8.05541754881129,1.7848719359457,0
8.13914707252028,1.7848719359457,0
8.22287659622927,1.7848719359457,0
8.30660611993827,1.7848719359457,0
8.39033564364726,1.7848719359457,0
8.47406516735625,1.7848719359457,0
8.55779469106524,1.7848719359457,0
8.64152421477423,1.7848719359457,0
8.72525373848323,1.7848719359457,0
8.80898326219222,1.7848719359457,0
8.89271278590121,1.7848719359457,0
8.9764423096102,1.7848719359457,0
9.06017183331919,1.7848719359457,0
9.14390135702819,1.7848719359457,0
9.22763088073718,1.7848719359457,0
9.31136040444617,1.7848719359457,0
9.39508992815516,1.7848719359457,0
9.47881945186415,1.7848719359457,0
9.56254897557315,1.7848719359457,0
9.64627849928214,1.7848719359457,0
9.73000802299113,1.7848719359457,0
9.81373754670012,1.7848719359457,0
9.89746707040911,1.7848719359457,0
9.98119659411811,1.7848719359457,0
10.0649261178271,1.7848719359457,0
10.1486556415361,1.7848719359457,0
10.2323851652451,1.7848719359457,0
10.3161146889541,1.7848719359457,0
10.3998442126631,1.7848719359457,0
-2.15958434368574,1.81282146606383,1.51881173828315e-05
-2.07585481997674,1.81282146606383,4.38970821326142e-05
-1.99212529626775,1.81282146606383,0.000116552453007064
-1.90839577255876,1.81282146606383,0.000285009880635234
-1.82466624884977,1.81282146606383,0.000638951424437113
-1.74093672514078,1.81282146606383,0.00131604824825805
-1.65720720143178,1.81282146606383,0.00249046236946058
-1.57347767772279,1.81282146606383,0.00433014081172552
-1.4897481540138,1.81282146606383,0.00691750293873148
-1.40601863030481,1.81282146606383,0.0101539616733161
-1.32228910659582,1.81282146606383,0.0136955378059947
-1.23855958288682,1.81282146606383,0.0169745097208201
-1.15483005917783,1.81282146606383,0.0193337415735967
-1.07110053546884,1.81282146606383,0.0202443367540495
-0.987371011759849,1.81282146606383,0.0194892277667423
-0.903641488050857,1.81282146606383,0.0172677171583788
-0.819911964341865,1.81282146606383,0.0141156804755941
-0.736182440632873,1.81282146606383,0.0107192952193037
-0.652452916923881,1.81282146606383,0.0077028938339895
-0.568723393214889,1.81282146606383,0.00548199513150252
-0.484993869505897,1.81282146606383,0.00421698088419725
-0.401264345796905,1.81282146606383,0.00384596575653153
-0.317534822087913,1.81282146606383,0.00415177498661202
-0.233805298378921,1.81282146606383,0.00483078937116415
-0.150075774669928,1.81282146606383,0.00555654298775898
-0.0663462509609363,1.81282146606383,0.00604266510276468
0.0173832727480554,1.81282146606383,0.0060922218152663
0.101112796457048,1.81282146606383,0.00567817078435641
0.18484232016604,1.81282146606383,0.00486899615847513
0.268571843875032,1.81282146606383,0.00383667737760701
0.352301367584023,1.81282146606383,0.00277804049119264
0.436030891293016,1.81282146606383,0.00184814858719363
0.519760415002008,1.81282146606383,0.00112961474007178
0.603489938711,1.81282146606383,0.000634312632090217
0.687219462419992,1.81282146606383,0.000327222876544561
0.770948986128984,1.81282146606383,0.000155074941918547
0.854678509837976,1.81282146606383,6.7513360158779e-05
0.938408033546968,1.81282146606383,2.69836818801832e-05
1.02213755725596,1.81282146606383,9.9150270320541e-06
1.10586708096495,1.81282146606383,0
1.18959660467394,1.81282146606383,0
1.27332612838294,1.81282146606383,0
1.35705565209193,1.81282146606383,0
1.44078517580092,1.81282146606383,0
1.52451469950991,1.81282146606383,0
1.6082442232189,1.81282146606383,0
1.6919737469279,1.81282146606383,0
1.77570327063689,1.81282146606383,0
1.85943279434588,1.81282146606383,0
1.94316231805487,1.81282146606383,0
2.02689184176386,1.81282146606383,0
2.11062136547286,1.81282146606383,0
2.19435088918185,1.81282146606383,0
2.27808041289084,1.81282146606383,0
2.36180993659983,1.81282146606383,0
2.44553946030882,1.81282146606383,0
2.52926898401782,1.81282146606383,0
2.61299850772681,1.81282146606383,0
2.6967280314358,1.81282146606383,0
2.78045755514479,1.81282146606383,0
2.86418707885378,1.81282146606383,0
2.94791660256278,1.81282146606383,0
3.03164612627177,1.81282146606383,0
3.11537564998076,1.81282146606383,0
3.19910517368975,1.81282146606383,0
3.28283469739874,1.81282146606383,0
3.36656422110774,1.81282146606383,0
3.45029374481673,1.81282146606383,0
3.53402326852572,1.81282146606383,0
3.61775279223471,1.81282146606383,0
3.7014823159437,1.81282146606383,0
3.7852118396527,1.81282146606383,0
3.86894136336169,1.81282146606383,0
3.95267088707068,1.81282146606383,0
4.03640041077967,1.81282146606383,0
4.12012993448866,1.81282146606383,0
4.20385945819766,1.81282146606383,0
4.28758898190665,1.81282146606383,0
4.37131850561564,1.81282146606383,0
4.45504802932463,1.81282146606383,0
4.53877755303362,1.81282146606383,0
4.62250707674262,1.81282146606383,0
4.70623660045161,1.81282146606383,0
4.7899661241606,1.81282146606383,0
4.87369564786959,1.81282146606383,0
4.95742517157858,1.81282146606383,0
5.04115469528758,1.81282146606383,0
5.12488421899657,1.81282146606383,0
5.20861374270556,1.81282146606383,0
5.29234326641455,1.81282146606383,0
5.37607279012354,1.81282146606383,0
5.45980231383254,1.81282146606383,0
5.54353183754153,1.81282146606383,0
5.62726136125052,1.81282146606383,0
5.71099088495951,1.81282146606383,0
5.79472040866851,1.81282146606383,0
5.8784499323775,1.81282146606383,0
5.96217945608649,1.81282146606383,0
6.04590897979548,1.81282146606383,0
6.12963850350447,1.81282146606383,0
6.21336802721347,1.81282146606383,0
6.29709755092246,1.81282146606383,0
6.38082707463145,1.81282146606383,0
6.46455659834044,1.81282146606383,0
6.54828612204943,1.81282146606383,0
6.63201564575843,1.81282146606383,0
6.71574516946742,1.81282146606383,0
6.79947469317641,1.81282146606383,0
6.8832042168854,1.81282146606383,0
6.96693374059439,1.81282146606383,0
7.05066326430338,1.81282146606383,0
7.13439278801238,1.81282146606383,0
7.21812231172137,1.81282146606383,0
7.30185183543036,1.81282146606383,0
7.38558135913935,1.81282146606383,0
7.46931088284835,1.81282146606383,0
7.55304040655734,1.81282146606383,0
7.63676993026633,1.81282146606383,0
7.72049945397532,1.81282146606383,0
7.80422897768431,1.81282146606383,0
7.8879585013933,1.81282146606383,0
7.9716880251023,1.81282146606383,0
8.05541754881129,1.81282146606383,0
8.13914707252028,1.81282146606383,0
8.22287659622927,1.81282146606383,0
8.30660611993827,1.81282146606383,0
8.39033564364726,1.81282146606383,0
8.47406516735625,1.81282146606383,0
8.55779469106524,1.81282146606383,0
8.64152421477423,1.81282146606383,0
8.72525373848323,1.81282146606383,0
8.80898326219222,1.81282146606383,0
8.89271278590121,1.81282146606383,0
8.9764423096102,1.81282146606383,0
9.06017183331919,1.81282146606383,0
9.14390135702819,1.81282146606383,0
9.22763088073718,1.81282146606383,0
9.31136040444617,1.81282146606383,0
9.39508992815516,1.81282146606383,0
9.47881945186415,1.81282146606383,0
9.56254897557315,1.81282146606383,0
9.64627849928214,1.81282146606383,0
9.73000802299113,1.81282146606383,0
9.81373754670012,1.81282146606383,0
9.89746707040911,1.81282146606383,0
9.98119659411811,1.81282146606383,0
10.0649261178271,1.81282146606383,0
10.1486556415361,1.81282146606383,0
10.2323851652451,1.81282146606383,0
10.3161146889541,1.81282146606383,0
10.3998442126631,1.81282146606383,0
-2.15958434368574,1.84077099618197,1.65396590393361e-05
-2.07585481997674,1.84077099618197,4.75825183750135e-05
-1.99212529626775,1.84077099618197,0.000125752465966463
-1.90839577255876,1.84077099618197,0.000305766604773778
-1.82466624884977,1.84077099618197,0.000682157993728051
-1.74093672514078,1.84077099618197,0.00139815096137512
-1.65720720143178,1.84077099618197,0.00263270678494049
-1.57347767772279,1.84077099618197,0.00455445439879648
-1.4897481540138,1.84077099618197,0.00723873847308737
-1.40601863030481,1.84077099618197,0.0105703808266698
-1.32228910659582,1.84077099618197,0.0141817950828342
-1.23855958288682,1.84077099618197,0.0174821805130724
-1.15483005917783,1.84077099618197,0.0198015919428029
-1.07110053546884,1.84077099618197,0.0206144222652191
-0.987371011759849,1.84077099618197,0.0197255748340308
-0.903641488050857,1.84077099618197,0.0173626184393954
-0.819911964341865,1.84077099618197,0.0140851529516998
-0.736182440632873,1.84077099618197,0.0105877592066123
-0.652452916923881,1.84077099618197,0.00748487430099406
-0.568723393214889,1.84077099618197,0.00516909186516588
-0.484993869505897,1.84077099618197,0.00377564745868835
-0.401264345796905,1.84077099618197,0.00322743051339593
-0.317534822087913,1.84077099618197,0.00331133520970437
-0.233805298378921,1.84077099618197,0.00375028060311531
-0.150075774669928,1.84077099618197,0.00426161740514064
-0.0663462509609363,1.84077099618197,0.00460698300127548
0.0173832727480554,1.84077099618197,0.00462394836954013
0.101112796457048,1.84077099618197,0.00429829876638469
0.18484232016604,1.84077099618197,0.00367540645302167
0.268571843875032,1.84077099618197,0.00288774108763624
0.352301367584023,1.84077099618197,0.00208469591452113
0.436030891293016,1.84077099618197,0.00138267032926985
